,Open,High,Low,Close,Volume
2239,367.77,368.05,367.77,368.03,4174
2240,368.065,368.065,367.721,367.85,7828
2241,367.85,368.0,367.17,367.235,23566
2242,367.11,367.49,366.932,367.28,7043
2243,367.395,367.49,367.09,367.18,9329
2244,367.2,367.28,366.99,367.0,12621
2245,367.0,367.15,366.85,367.01,9264
2246,367.055,367.16,366.95,367.02,5320
2247,367.06,367.06,366.76,366.8,8658
2248,366.663,366.74,366.55,366.665,6716
2249,366.66,366.68,366.231,366.495,17184
2250,366.47,366.74,366.47,366.58,7442
2251,366.54,366.875,366.5,366.664,4646
2252,366.67,366.8,366.49,366.7,10952
2253,366.645,367.2,366.63,367.18,12574
2254,367.165,367.325,366.86,366.89,17079
2255,366.885,367.16,366.885,367.07,9184
2256,367.14,367.36,367.08,367.285,30407
2257,367.345,367.5,367.32,367.4,13093
2258,367.45,367.45,367.08,367.25,18050
2259,367.22,367.665,367.22,367.52,17470
2260,367.57,367.63,367.32,367.43,39372
2261,367.445,367.7,367.35,367.66,130823
2262,361.41,363.142,361.0,362.69,71219
2263,362.19,362.93,361.9,362.24,18177
2264,362.36,362.56,361.81,361.92,17764
2265,362.08,363.28,362.07,362.535,14261
2266,362.535,363.12,362.09,363.12,20933
2267,363.04,363.48,362.57,363.38,18328
2268,363.23,363.3,362.48,362.52,24540
2269,362.525,362.935,362.525,362.67,13740
2270,362.67,362.96,362.592,362.84,9624
2271,362.71,363.185,362.55,363.185,11615
2272,363.265,364.54,363.24,364.4,24873
2273,364.45,364.95,364.38,364.59,21278
2274,364.545,365.35,364.445,365.09,19182
2275,365.12,365.24,364.69,364.86,21735
2276,365.15,365.76,365.048,365.605,18562
2277,365.62,365.662,365.16,365.4,40474
2278,365.41,365.6,364.89,365.208,16260
2279,365.27,365.27,364.725,364.95,12878
2280,364.91,365.245,364.855,365.071,13659
2281,364.978,365.28,364.835,365.23,13368
2282,365.115,365.115,364.705,364.81,12736
2283,364.8,364.83,364.17,364.38,13614
2284,364.3,364.66,364.232,364.565,12480
2285,364.555,364.57,364.35,364.54,12230
2286,364.59,364.875,364.59,364.875,8716
2287,364.885,365.22,364.78,365.22,15883
2288,365.26,365.39,365.06,365.39,11588
2289,365.29,365.46,365.13,365.19,28771
2290,365.2,365.5,365.16,365.177,11317
2291,365.28,365.28,364.705,364.87,6997
2292,364.91,364.935,364.715,364.855,9394
2293,364.845,364.855,364.65,364.715,5784
2294,364.715,364.83,364.532,364.755,8794
2295,364.99,365.03,364.819,364.819,9614
2296,364.91,364.91,364.52,364.57,8534
2297,364.565,364.596,364.29,364.36,6781
2298,364.39,364.7,364.39,364.7,8513
2299,364.724,364.78,364.51,364.644,12126
2300,364.72,364.995,364.665,364.755,15457
2301,364.7,364.7,364.45,364.46,4888
2302,364.54,364.56,364.32,364.36,7704
2303,364.28,364.28,363.93,363.96,13335
2304,364.06,364.06,363.78,363.85,7747
2305,363.865,363.87,363.64,363.68,11707
2306,363.89,363.89,363.66,363.88,12381
2307,363.81,364.125,363.81,363.94,7016
2308,363.94,363.976,363.81,363.81,4562
2309,363.815,364.095,363.76,363.905,13354
2310,363.91,363.931,363.595,363.665,15807
2311,363.739,363.89,363.57,363.71,10032
2312,363.71,363.79,363.35,363.35,9292
2313,363.405,363.508,362.99,362.99,10185
2314,363.08,363.24,362.93,363.01,14616
2315,363.04,363.168,362.97,363.07,10896
2316,363.0,363.045,362.42,362.505,12649
2317,362.39,362.515,362.0,362.15,13842
2318,362.03,362.19,361.875,362.08,52649
2319,362.065,362.11,361.855,361.87,17497
2320,362.02,362.03,361.5,361.5,7607
2321,361.55,361.71,361.3,361.455,11111
2322,361.37,361.7,361.29,361.7,13133
2323,361.92,361.92,361.46,361.72,14232
2324,361.68,361.805,361.21,361.32,9888
2325,361.2,361.4,360.756,360.78,14228
2326,360.77,360.845,360.27,360.38,14408
2327,360.27,360.84,360.27,360.67,19700
2328,360.685,360.87,360.19,360.27,13730
2329,360.28,360.71,360.27,360.525,19185
2330,360.525,360.7,360.41,360.55,11065
2331,360.46,360.63,360.32,360.32,13745
2332,360.39,360.42,360.0,360.42,20106
2333,360.44,361.04,360.4,360.675,14859
2334,360.59,361.2,360.5,361.2,17655
2335,361.12,361.285,360.9,361.02,23099
2336,361.0,361.19,360.93,361.03,40258
2337,361.03,361.26,361.02,361.25,56544
2338,361.245,361.55,360.76,361.55,61761
2339,361.61,362.94,361.61,362.9,105147
2340,366.24,369.26,366.24,369.145,62426
2341,369.135,369.73,368.005,368.45,31806
2342,368.53,369.57,368.255,369.57,16631
2343,369.52,369.77,368.25,368.365,32839
2344,368.5,369.33,368.5,368.87,18931
2345,368.865,369.35,368.14,368.4,20159
2346,368.51,368.93,368.383,368.41,18626
2347,368.59,369.0,368.535,368.79,26323
2348,368.85,369.67,368.85,369.45,20618
2349,369.415,370.2,369.3,369.8,34131
2350,369.72,370.2,369.62,370.032,19721
2351,370.115,370.59,370.03,370.12,17800
2352,370.235,370.985,370.132,370.44,23572
2353,370.44,370.54,369.92,370.055,23950
2354,370.05,370.175,369.77,369.93,21907
2355,369.9,370.33,369.9,369.92,28620
2356,370.04,370.075,369.42,369.49,15857
2357,369.56,369.83,369.39,369.39,20367
2358,369.405,369.405,368.84,369.19,16026
2359,369.19,369.6,369.041,369.6,16933
2360,369.58,369.885,369.36,369.41,21219
2361,369.36,369.416,368.97,369.35,12892
2362,369.36,369.725,369.14,369.67,22060
2363,369.77,370.03,369.7,370.03,14596
2364,370.09,370.12,369.12,369.22,21024
2365,369.22,369.455,369.091,369.24,10657
2366,369.43,369.55,368.88,369.09,13797
2367,369.18,369.27,368.99,369.15,9236
2368,369.112,369.26,368.94,369.22,11624
2369,369.141,369.141,368.389,368.575,10866
2370,368.58,368.58,367.81,367.87,32274
2371,367.93,368.29,367.83,368.16,18641
2372,368.29,368.363,368.043,368.27,16607
2373,368.2,368.7,368.17,368.58,17162
2374,368.54,368.71,368.33,368.46,18519
2375,368.475,368.76,368.403,368.748,10787
2376,368.75,368.89,368.39,368.48,19445
2377,368.46,368.52,368.28,368.39,11234
2378,368.29,368.56,368.18,368.45,10205
2379,368.49,368.49,368.201,368.23,16058
2380,368.23,368.23,367.9,367.985,10584
2381,368.04,368.25,367.95,368.155,12953
2382,368.155,368.765,368.07,368.67,32670
2383,368.59,368.89,368.54,368.68,9485
2384,368.54,368.695,368.105,368.105,11711
2385,368.06,368.265,367.945,368.03,9437
2386,368.04,368.19,367.9,367.98,10711
2387,368.02,368.02,367.771,367.93,9626
2388,368.01,368.809,367.96,368.573,14857
2389,368.59,369.08,368.51,369.05,13105
2390,368.978,369.14,368.86,368.86,11564
2391,368.88,369.08,368.88,368.98,8935
2392,368.905,368.92,368.72,368.92,15145
2393,368.797,368.89,368.715,368.79,10172
2394,368.88,368.89,368.44,368.44,9766
2395,368.31,368.31,367.66,367.69,18022
2396,367.755,368.02,367.722,367.892,19703
2397,367.965,368.07,367.838,367.895,12791
2398,367.895,368.61,367.895,368.6,35512
2399,368.428,369.05,368.428,368.95,14199
2400,369.06,369.173,368.935,369.06,15894
2401,369.05,369.32,368.98,369.2,15848
2402,369.12,369.18,368.94,368.94,10551
2403,368.792,369.01,368.792,368.93,12817
2404,368.892,368.97,368.63,368.851,15325
2405,368.85,369.165,368.71,369.038,12463
2406,369.04,369.3,368.88,369.1,19569
2407,369.14,369.49,369.14,369.41,17513
2408,369.405,369.49,369.11,369.385,25872
2409,369.446,369.54,369.16,369.349,27762
2410,369.29,369.77,369.25,369.755,29373
2411,369.81,370.03,369.79,369.905,27221
2412,369.87,369.92,369.602,369.92,29126
2413,369.92,370.15,369.82,370.11,23978
2414,370.2,370.38,370.115,370.24,44856
2415,370.18,370.58,370.161,370.53,37879
2416,370.515,370.87,370.391,370.53,71605
2417,370.64,371.19,370.4,370.75,186213
2418,372.59,373.86,372.0,372.655,119074
2419,372.81,373.7,372.52,373.3,22664
2420,373.58,374.56,373.332,373.332,50383
2421,373.135,374.0,372.977,373.515,21326
2422,373.525,373.525,372.67,372.67,20178
2423,372.705,373.1,372.4,373.08,26304
2424,372.967,373.83,372.92,372.92,32065
2425,372.92,373.71,372.92,373.71,15299
2426,373.595,373.95,373.45,373.815,26076
2427,373.82,374.128,373.639,373.95,53077
2428,374.01,374.01,373.37,373.92,25599
2429,374.0,374.135,372.775,372.92,32249
2430,372.91,373.59,372.82,373.45,33190
2431,373.58,373.91,373.29,373.806,19609
2432,373.79,373.9,373.4,373.45,14640
2433,373.41,373.48,373.23,373.23,9541
2434,373.35,373.93,373.281,373.93,23674
2435,373.925,373.925,373.47,373.48,13869
2436,373.57,373.75,372.32,372.46,19517
2437,372.38,372.39,371.66,371.77,25452
2438,371.66,372.45,371.66,372.203,19487
2439,372.325,372.325,371.72,371.755,16215
2440,371.7,371.77,371.21,371.27,27137
2441,371.325,371.68,371.11,371.52,17935
2442,371.53,371.53,371.052,371.15,17467
2443,371.24,371.57,371.15,371.46,21369
2444,371.54,372.06,371.54,371.882,17223
2445,371.97,372.03,371.781,371.81,20414
2446,371.685,371.88,371.25,371.41,13818
2447,371.242,371.56,371.01,371.48,13706
2448,371.48,371.81,371.27,371.415,12426
2449,371.47,371.69,371.29,371.645,14466
2450,371.67,371.72,371.455,371.455,13883
2451,371.455,371.95,371.355,371.91,15072
2452,371.9,372.04,371.64,371.64,14194
2453,371.74,371.88,371.685,371.8,19346
2454,371.8,371.84,371.6,371.84,11619
2455,371.8,371.8,371.67,371.72,11418
2456,371.75,371.96,371.75,371.93,19514
2457,371.95,372.2,371.865,371.93,15981
2458,371.93,372.38,371.87,372.36,33982
2459,372.36,372.4,371.48,371.48,9623
2460,371.255,371.54,371.13,371.395,10799
2461,371.425,372.27,371.425,371.93,16255
2462,371.97,372.11,371.818,371.99,20981
2463,371.885,372.05,371.76,371.92,12030
2464,371.95,371.95,371.522,371.785,17512
2465,371.731,371.82,371.6,371.72,12654
2466,371.71,371.77,371.34,371.34,10993
2467,371.32,371.37,371.046,371.24,23150
2468,371.19,371.21,370.19,370.29,19646
2469,370.35,370.57,370.14,370.158,20621
2470,370.191,370.844,370.191,370.635,28902
2471,370.62,371.0,370.62,371.0,15532
2472,371.0,371.12,370.78,371.05,22060
2473,370.981,371.35,370.72,371.35,12014
2474,371.11,371.11,370.75,370.95,8931
2475,370.87,371.08,370.76,370.812,11598
2476,370.681,371.01,370.612,371.01,15692
2477,370.95,370.95,370.57,370.89,8929
2478,370.92,371.17,370.83,371.17,9383
2479,371.33,371.5,371.2,371.49,8498
2480,371.35,371.5,371.26,371.42,14363
2481,371.34,371.5,371.192,371.5,12657
2482,371.44,371.94,371.41,371.92,25205
2483,371.99,372.0,371.68,371.86,17529
2484,371.815,371.87,371.49,371.62,18759
2485,371.62,371.63,371.18,371.57,19106
2486,371.545,372.17,371.545,372.08,22796
2487,372.135,372.32,371.93,371.93,13366
2488,371.972,372.155,371.815,371.815,13650
2489,371.95,372.3,371.904,372.2,22537
2490,372.25,372.26,372.01,372.09,12357
2491,372.09,372.18,371.91,372.08,21380
2492,372.11,372.278,372.075,372.22,33309
2493,372.15,372.19,371.89,371.895,33697
2494,371.86,372.218,371.56,371.96,74873
2495,371.96,372.13,371.39,371.44,222237
2496,372.3,372.3,370.14,370.14,101844
2497,369.93,369.93,368.69,368.885,11699
2498,369.07,370.085,369.0,369.245,15122
2499,369.21,370.855,369.21,370.855,16633
2500,370.86,370.86,369.18,369.355,12042
2501,369.17,369.3,368.67,368.875,30372
2502,369.135,369.135,368.345,368.84,14861
2503,369.09,369.29,368.59,368.985,13588
2504,369.07,370.15,368.98,370.13,12524
2505,369.99,370.3,369.81,370.18,19971
2506,370.092,370.17,369.4,370.045,21883
2507,370.045,370.43,369.65,370.34,18519
2508,370.414,370.81,370.12,370.81,19819
2509,370.82,371.54,370.592,371.43,19873
2510,371.72,372.04,371.61,371.705,41723
2511,371.66,372.4,371.66,371.78,35941
2512,371.81,372.4,371.735,372.4,10443
2513,372.42,372.605,372.272,372.49,23324
2514,372.49,372.89,372.37,372.75,26867
2515,372.69,372.845,372.63,372.675,18806
2516,372.69,372.96,372.57,372.96,22534
2517,372.86,373.116,372.83,372.98,31371
2518,372.95,373.43,372.85,372.98,39989
2519,372.88,373.08,372.65,372.94,30654
2520,372.94,373.2,372.74,372.87,15247
2521,372.783,372.783,372.44,372.495,340533
2522,372.505,372.81,372.48,372.81,14631
2523,372.85,372.915,372.74,372.82,8220
2524,372.88,373.185,372.82,372.95,24953
2525,372.94,373.24,372.74,372.935,14630
2526,372.95,373.33,372.93,373.29,16466
2527,373.295,373.37,373.06,373.06,17153
2528,373.074,373.074,372.7,372.95,12853
2529,372.93,373.0,372.46,372.46,21568
2530,372.435,373.0,372.236,373.0,8742
2531,372.95,373.015,372.82,372.95,9896
2532,372.98,372.994,372.79,372.845,11598
2533,372.81,372.81,372.29,372.5,7337
2534,372.44,372.7,372.44,372.7,15329
2535,372.715,372.795,372.58,372.59,8758
2536,372.57,372.7,372.55,372.59,9159
2537,372.59,372.626,372.375,372.49,15268
2538,372.395,372.41,371.7,371.7,16055
2539,371.71,372.04,371.7,371.98,11384
2540,371.93,371.97,371.71,371.729,8284
2541,371.74,371.935,371.74,371.845,3453
2542,371.91,372.301,371.89,372.21,10868
2543,372.255,372.255,372.07,372.08,10764
2544,372.09,372.24,372.09,372.09,11117
2545,372.065,372.25,372.065,372.15,4106
2546,372.24,372.25,372.1,372.17,12194
2547,372.17,372.25,372.127,372.15,7454
2548,372.175,372.33,372.17,372.33,11496
2549,372.33,372.785,372.27,372.68,13038
2550,372.78,373.12,372.71,372.71,26633
2551,372.75,372.76,372.505,372.61,7954
2552,372.615,372.71,372.18,372.18,6081
2553,372.12,372.32,372.08,372.08,6428
2554,372.11,372.11,371.9,372.005,6686
2555,371.97,372.055,371.93,371.99,5506
2556,371.99,371.99,371.83,371.92,9176
2557,371.99,371.99,371.64,371.78,8154
2558,371.8,371.84,371.69,371.78,5587
2559,371.835,371.835,370.32,370.5,19100
2560,370.42,370.54,370.22,370.41,14383
2561,370.36,370.79,370.36,370.695,13379
2562,370.8,370.94,370.37,370.405,18757
2563,370.35,370.55,370.24,370.31,16718
2564,370.365,370.365,370.105,370.275,16413
2565,370.34,370.52,370.153,370.5,20553
2566,370.56,370.83,370.35,370.795,33389
2567,370.78,370.83,370.377,370.445,32484
2568,370.44,370.65,370.32,370.51,29047
2569,370.47,370.52,369.58,369.688,28628
2570,369.62,369.7,369.44,369.665,27582
2571,369.67,370.03,369.27,369.29,71292
2572,369.27,369.65,368.91,369.36,63899
2573,369.55,369.898,369.27,369.47,129036
2574,369.88,370.0,368.79,369.65,84503
2575,369.26,369.71,368.0,368.295,13456
2576,368.0,368.08,367.07,367.91,26925
2577,367.91,367.91,366.506,366.95,18535
2578,367.08,367.95,366.97,367.46,12286
2579,367.585,367.78,367.15,367.15,11774
2580,367.315,367.315,365.34,365.34,18220
2581,365.495,365.97,365.32,365.49,14563
2582,365.65,365.82,364.51,364.51,11745
2583,364.55,364.96,364.37,364.38,16014
2584,364.6,365.0,364.12,364.22,19500
2585,364.2,364.47,364.05,364.2,10754
2586,364.11,364.14,363.56,364.14,11510
2587,363.829,364.69,363.829,364.69,11009
2588,364.53,364.87,364.53,364.67,7526
2589,364.7,364.86,364.61,364.815,12757
2590,364.815,365.245,364.359,364.44,15319
2591,364.38,365.16,364.33,365.015,26382
2592,365.19,365.58,364.63,364.63,9907
2593,364.58,364.72,364.18,364.2,14762
2594,364.2,364.26,363.77,363.965,14539
2595,364.05,364.24,363.85,363.94,10722
2596,363.92,364.03,363.83,363.985,10206
2597,363.97,364.05,363.82,363.95,11021
2598,363.95,364.195,363.85,363.91,10929
2599,363.76,363.88,363.67,363.82,7566
2600,363.8,363.9,363.67,363.705,6714
2601,363.775,363.8,363.5,363.67,16301
2602,363.73,363.86,363.6,363.795,5969
2603,363.64,363.64,363.04,363.04,9320
2604,363.11,363.22,362.7,362.705,10254
2605,362.59,362.86,362.519,362.74,9240
2606,362.83,362.9,362.72,362.81,6763
2607,362.82,362.82,362.121,362.128,10329
2608,362.29,362.55,362.17,362.24,9102
2609,362.192,362.425,362.0,362.15,13763
2610,362.18,362.89,362.18,362.89,13099
2611,362.815,362.815,361.78,361.91,12389
2612,361.93,362.71,361.92,362.71,10281
2613,362.76,362.795,362.28,362.28,7405
2614,362.29,362.61,362.16,362.57,8719
2615,362.57,362.76,362.51,362.55,15544
2616,362.55,362.61,362.32,362.33,14394
2617,362.33,362.55,362.17,362.45,13720
2618,362.535,362.55,362.22,362.47,7316
2619,362.47,362.54,361.965,362.334,24425
2620,362.33,363.0,362.293,362.79,11475
2621,362.65,362.84,362.26,362.37,11704
2622,362.405,362.405,361.95,361.95,8852
2623,362.065,362.166,361.76,362.166,8255
2624,362.0,362.54,362.0,362.5,8215
2625,362.48,362.66,362.47,362.59,7017
2626,362.49,363.12,362.49,362.905,15736
2627,362.902,363.386,362.79,363.215,4112
2628,363.215,363.25,362.6,362.61,10454
2629,362.66,362.87,362.66,362.695,12981
2630,362.62,362.883,362.58,362.77,11506
2631,362.76,362.92,362.4,362.92,14917
2632,362.92,363.04,362.76,362.94,9408
2633,362.84,362.975,362.735,362.88,7976
2634,362.83,362.978,362.715,362.81,10066
2635,362.7,362.84,362.54,362.699,9038
2636,362.79,363.18,362.665,363.1,9679
2637,363.05,363.13,362.77,362.95,17616
2638,362.99,363.21,362.77,362.8,14236
2639,362.8,362.92,362.77,362.88,10547
2640,362.93,362.96,362.493,362.68,16167
2641,362.74,362.75,362.455,362.54,14958
2642,362.58,362.83,362.21,362.22,17948
2643,362.195,362.47,362.185,362.235,19998
2644,362.26,362.62,362.26,362.48,16280
2645,362.53,362.808,362.53,362.71,14458
2646,362.78,362.83,361.59,361.85,22489
2647,361.79,362.093,361.44,361.585,27363
2648,361.59,362.074,361.5,361.96,20984
2649,361.905,362.23,361.674,361.92,29541
2650,362.01,362.37,361.9,362.34,46697
2651,362.43,363.21,362.19,363.18,158207
2652,360.34,362.38,360.01,360.12,66112
2653,360.4,361.39,359.89,361.03,29764
2654,360.84,360.84,359.86,360.05,9480
2655,359.855,360.26,359.54,360.18,15568
2656,360.205,360.26,359.78,360.07,11479
2657,360.17,360.825,360.17,360.78,11560
2658,360.79,362.08,360.64,361.94,20754
2659,361.78,362.33,361.61,361.61,13628
2660,361.58,361.58,360.84,360.96,15881
2661,360.975,361.45,360.975,361.31,11687
2662,361.29,361.61,361.11,361.49,10525
2663,361.5,361.5,360.495,360.495,11866
2664,360.62,360.64,360.215,360.4,12247
2665,360.29,360.86,360.215,360.86,15147
2666,360.78,361.0,360.63,360.895,14225
2667,360.91,361.14,360.47,360.95,41408
2668,361.01,361.13,360.79,360.82,16630
2669,360.98,361.04,360.73,360.75,11731
2670,360.815,360.95,360.44,360.745,15410
2671,360.725,361.05,360.67,360.77,27430
2672,360.665,361.0,360.665,360.925,8981
2673,361.0,361.0,360.62,360.79,11949
2674,360.8,360.85,360.65,360.65,7885
2675,360.64,360.76,360.44,360.46,22169
2676,360.53,360.53,360.4,360.47,8751
2677,360.455,360.6,360.13,360.138,11619
2678,360.19,360.21,359.75,359.75,15328
2679,359.74,360.0,359.62,359.99,14518
2680,360.0,360.42,359.92,360.38,24781
2681,360.31,360.715,360.27,360.67,9938
2682,360.67,360.69,360.5,360.5,10325
2683,360.41,360.43,360.04,360.175,9401
2684,360.1,360.39,359.93,360.295,8208
2685,360.21,360.55,360.19,360.455,9937
2686,360.5,360.65,360.415,360.54,7008
2687,360.61,360.61,360.35,360.43,7287
2688,360.43,360.46,360.14,360.14,13893
2689,360.22,360.52,360.21,360.45,9346
2690,360.46,360.51,359.945,360.11,14320
2691,360.13,360.535,360.13,360.535,5902
2692,360.535,360.72,360.535,360.663,6605
2693,360.57,360.7,360.47,360.63,6975
2694,360.56,360.64,359.93,360.285,20718
2695,360.285,360.504,360.07,360.504,8768
2696,360.52,360.84,360.48,360.785,12279
2697,360.77,360.95,360.71,360.74,15962
2698,360.76,360.871,360.58,360.645,11438
2699,360.58,360.66,360.47,360.535,6788
2700,360.54,360.724,360.455,360.53,14676
2701,360.495,360.72,360.495,360.61,10947
2702,360.67,360.685,360.53,360.595,7068
2703,360.595,360.795,360.52,360.62,11368
2704,360.65,360.72,360.17,360.17,8734
2705,360.18,360.33,360.09,360.33,9428
2706,360.16,360.936,359.78,360.6,15246
2707,360.61,360.66,360.36,360.55,8640
2708,360.595,360.74,360.44,360.51,9637
2709,360.46,360.73,360.19,360.19,19871
2710,360.215,360.31,359.71,359.8,12927
2711,359.64,360.17,359.585,359.86,16507
2712,359.935,360.09,359.535,359.74,12066
2713,359.685,359.75,359.13,359.28,15064
2714,359.28,359.31,358.97,359.1,13764
2715,359.12,359.44,359.025,359.27,17751
2716,359.405,359.66,359.37,359.66,11816
2717,359.7,359.82,359.63,359.661,13135
2718,359.67,359.92,359.6,359.66,18023
2719,359.61,359.76,359.54,359.76,11102
2720,359.59,359.68,359.45,359.56,13445
2721,359.57,359.75,359.38,359.38,19483
2722,359.46,359.46,359.01,359.112,14976
2723,359.07,359.64,359.07,359.59,16776
2724,359.6,359.935,359.58,359.85,37288
2725,359.83,360.66,359.83,360.46,22135
2726,360.44,360.755,360.43,360.57,30364
2727,360.57,360.6,360.19,360.24,56685
2728,360.32,361.0,360.22,361.0,75689
2729,361.09,361.26,360.685,360.99,165093
2730,369.72,371.47,368.795,369.7,76715
2731,369.79,370.02,368.81,369.07,23888
2732,369.03,369.45,368.4,369.36,15580
2733,369.365,370.845,369.111,370.05,38469
2734,370.18,370.74,370.0,370.39,23496
2735,370.31,371.46,370.31,371.26,24809
2736,371.19,371.37,370.59,370.9,18171
2737,370.84,371.883,370.75,371.685,14982
2738,371.68,372.06,371.24,371.47,20693
2739,371.45,372.19,371.11,371.45,22950
2740,371.57,371.87,370.92,370.98,22997
2741,371.13,371.36,370.81,371.36,12578
2742,371.37,371.57,370.65,370.785,12882
2743,370.73,370.75,370.265,370.265,15730
2744,370.37,370.635,370.01,370.26,9891
2745,370.365,370.45,369.53,369.63,12156
2746,369.71,370.02,369.59,369.805,8633
2747,369.83,370.06,369.68,369.68,8641
2748,369.625,369.71,369.44,369.44,6816
2749,369.37,369.869,369.37,369.7,14609
2750,370.0,370.12,369.94,370.05,10765
2751,369.95,370.14,369.86,370.01,10044
2752,369.943,370.28,369.87,370.28,11177
2753,370.27,370.31,369.84,369.84,11485
2754,369.92,370.28,369.86,370.19,16159
2755,370.252,370.32,369.835,369.96,13866
2756,369.9,370.24,369.9,370.23,10076
2757,370.38,370.455,369.58,369.91,18059
2758,369.92,369.93,369.48,369.57,14092
2759,369.576,369.64,369.4,369.58,6896
2760,369.47,369.868,369.364,369.843,8118
2761,369.81,369.973,369.762,369.88,4553
2762,369.74,369.92,369.58,369.621,7161
2763,369.64,369.73,369.5,369.64,20293
2764,369.69,369.78,369.61,369.655,9256
2765,369.56,369.85,369.56,369.82,7177
2766,369.93,370.084,369.72,369.87,12635
2767,369.81,369.92,369.757,369.86,6225
2768,369.78,369.78,369.61,369.73,4843
2769,369.71,370.0,369.71,369.99,9837
2770,369.99,370.31,369.9,369.975,23326
2771,369.98,370.01,369.78,369.82,8015
2772,369.95,369.95,369.71,369.82,13550
2773,369.82,369.88,369.69,369.88,6158
2774,369.83,369.88,369.645,369.66,17852
2775,369.69,369.96,369.525,369.93,10004
2776,370.0,370.02,369.857,369.94,8936
2777,369.85,370.15,369.835,369.975,13907
2778,370.08,370.28,370.02,370.28,11473
2779,370.28,370.31,370.11,370.23,10860
2780,370.34,370.6,370.33,370.39,7120
2781,370.3,370.38,370.15,370.205,10769
2782,370.205,370.205,369.917,370.09,16836
2783,369.99,370.26,369.99,370.236,9369
2784,370.26,370.79,370.26,370.748,4367
2785,370.72,370.79,370.575,370.575,7056
2786,370.65,371.085,370.65,371.03,12309
2787,371.09,371.26,371.02,371.2,9932
2788,371.185,371.84,371.18,371.715,18829
2789,371.694,372.16,371.68,372.012,13156
2790,372.0,372.0,371.225,371.315,11849
2791,371.32,371.53,371.26,371.32,7440
2792,371.09,371.398,371.04,371.398,8606
2793,371.202,371.38,371.135,371.15,7145
2794,371.15,371.191,370.91,371.191,13145
2795,371.155,371.16,370.76,371.049,17089
2796,371.04,371.2,370.8,371.2,13286
2797,371.105,371.58,371.105,371.22,11366
2798,371.22,371.46,371.16,371.389,12400
2799,371.355,371.44,371.235,371.35,13359
2800,371.38,371.862,371.353,371.635,26203
2801,371.655,371.75,371.5,371.5,13999
2802,371.55,371.575,371.265,371.405,15009
2803,371.44,371.875,371.37,371.84,23578
2804,371.96,372.03,371.44,371.47,22479
2805,371.43,371.54,371.24,371.32,34287
2806,371.3,371.6,371.205,371.3,49421
2807,371.36,371.97,371.25,371.33,139748
2808,373.99,374.84,372.825,373.645,50009
2809,373.26,375.74,373.26,375.7,51403
2810,375.575,377.0,375.57,376.84,29890
2811,376.56,376.84,375.83,376.07,22137
2812,376.29,376.47,375.77,376.4,14788
2813,376.41,376.41,375.57,376.25,31206
2814,376.13,376.24,375.182,375.36,21455
2815,375.29,375.6,374.86,375.35,25102
2816,375.44,376.09,375.44,376.0,18293
2817,376.05,376.05,375.59,375.98,15408
2818,375.94,376.42,375.92,376.369,18898
2819,376.31,376.7,376.31,376.395,17579
2820,376.42,376.9,376.31,376.55,17379
2821,376.7,376.91,376.5,376.88,16502
2822,376.95,376.965,376.11,376.12,16428
2823,376.16,376.18,375.675,375.675,7995
2824,375.865,375.865,375.25,375.42,6773
2825,375.42,375.69,375.24,375.31,16842
2826,375.26,375.36,374.321,374.321,43789
2827,374.55,375.08,374.55,374.73,12676
2828,374.65,374.78,374.05,374.14,12460
2829,374.05,374.68,373.97,374.68,19921
2830,374.73,374.87,374.56,374.87,10438
2831,374.86,375.34,374.855,375.212,7452
2832,375.13,375.18,374.89,375.13,12131
2833,375.135,375.18,375.01,375.15,6690
2834,375.25,375.35,375.1,375.34,7101
2835,375.34,375.436,375.26,375.37,9039
2836,375.335,375.41,375.21,375.34,6014
2837,375.47,375.47,375.3,375.46,8063
2838,375.48,375.68,375.47,375.631,14789
2839,375.69,376.25,375.69,376.09,23238
2840,376.13,376.49,376.02,376.44,8915
2841,376.41,376.41,375.922,376.2,14211
2842,376.23,376.43,376.222,376.36,8796
2843,376.36,376.42,376.01,376.38,20020
2844,376.4,376.5,376.145,376.38,11899
2845,376.32,376.68,376.32,376.68,18048
2846,376.64,376.93,376.59,376.84,31128
2847,376.835,377.235,376.782,377.11,25086
2848,377.12,377.34,377.11,377.16,12416
2849,377.135,377.78,377.07,377.78,12635
2850,377.705,377.79,377.415,377.46,15421
2851,377.48,377.865,377.48,377.69,12414
2852,377.73,377.87,377.61,377.645,13270
2853,377.62,377.82,377.51,377.82,9320
2854,377.76,377.97,377.6,377.71,10553
2855,377.7,377.89,377.631,377.69,9253
2856,377.66,377.665,377.35,377.53,6714
2857,377.5,377.62,377.39,377.57,7387
2858,377.41,377.45,376.568,376.7,10978
2859,376.593,376.89,376.593,376.89,6283
2860,376.95,376.95,376.565,376.73,7069
2861,376.84,376.885,376.665,376.665,4362
2862,376.79,376.825,376.579,376.66,7320
2863,376.73,376.96,376.64,376.64,8668
2864,376.6,376.6,376.316,376.465,5707
2865,376.41,376.72,376.41,376.54,10229
2866,376.568,376.62,376.43,376.525,9354
2867,376.525,376.75,376.48,376.61,8836
2868,376.62,377.09,376.62,377.08,9193
2869,377.06,377.2,376.856,377.115,7516
2870,377.09,377.205,377.06,377.06,9204
2871,376.92,377.152,376.92,376.991,7336
2872,376.93,377.1,376.879,376.95,14573
2873,376.9,377.14,376.8,376.8,15249
